ERT 1 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2801
 2
0
4  12.50  0.00 15.00  0.00 27.50  0.00 30.00  0.00 0.55 
4  12.50  0.00 15.50  0.00 28.50  0.00 31.50  0.00 0.95 
4  12.50  0.00 15.50  0.00 31.50  0.00 29.00  0.00 1.01 
4  12.50  0.00 15.50  0.00 29.00  0.00 32.00  0.00 0.73 
4  12.50  0.00 15.50  0.00 32.00  0.00 29.50  0.00 0.72 
4  12.50  0.00 15.50  0.00 29.50  0.00 32.50  0.00 0.71 
4  12.50  0.00 15.50  0.00 32.50  0.00 30.00  0.00 0.73 
4  12.50  0.00 15.50  0.00 30.00  0.00 33.00  0.00 0.76 
4  12.50  0.00 15.50  0.00 33.00  0.00 30.50  0.00 0.74 
4  12.50  0.00 15.50  0.00 30.50  0.00 33.50  0.00 0.94 
4  12.50  0.00 15.50  0.00 31.00  0.00 34.00  0.00 1.18 
4  12.50  0.00 16.00  0.00 31.50  0.00 35.00  0.00 1.28 
4  12.50  0.00 16.00  0.00 35.00  0.00 32.00  0.00 1.35 
4  12.50  0.00 16.00  0.00 32.00  0.00 35.50  0.00 0.73 
4  13.00  0.00 13.50  0.00 14.00  0.00 14.50  0.00 135.47 
4  13.00  0.00 13.50  0.00 14.50  0.00 15.00  0.00 92.38 
4  13.00  0.00 13.50  0.00 15.00  0.00 15.50  0.00 42.74 
4  13.00  0.00 13.50  0.00 16.50  0.00 17.00  0.00 4.64 
4  13.00  0.00 13.50  0.00 15.50  0.00 16.00  0.00 20.57 
4  13.00  0.00 13.50  0.00 16.00  0.00 16.50  0.00 7.92 
4  13.00  0.00 14.00  0.00 17.00  0.00 18.00  0.00 3.92 
4  13.00  0.00 14.00  0.00 18.00  0.00 19.00  0.00 1.87 
4  13.00  0.00 14.00  0.00 19.00  0.00 20.00  0.00 1.27 
4  13.00  0.00 14.00  0.00 17.50  0.00 18.50  0.00 2.44 
4  13.00  0.00 14.00  0.00 18.50  0.00 19.50  0.00 1.53 
4  13.00  0.00 14.00  0.00 19.50  0.00 20.50  0.00 1.15 
4  13.00  0.00 14.50  0.00 20.00  0.00 21.50  0.00 0.85 
4  13.00  0.00 14.50  0.00 21.50  0.00 23.00  0.00 1.04 
4  13.00  0.00 14.50  0.00 23.00  0.00 20.50  0.00 0.88 
4  13.00  0.00 14.50  0.00 20.50  0.00 22.00  0.00 0.85 
4  13.00  0.00 14.50  0.00 22.00  0.00 23.50  0.00 0.88 
4  13.00  0.00 14.50  0.00 23.50  0.00 21.00  0.00 0.88 
4  13.00  0.00 14.50  0.00 21.00  0.00 22.50  0.00 0.89 
4  13.00  0.00 14.50  0.00 22.50  0.00 24.00  0.00 0.90 
4  13.00  0.00 15.00  0.00 23.00  0.00 25.00  0.00 0.76 
4  13.00  0.00 15.00  0.00 25.00  0.00 27.00  0.00 0.90 
4  13.00  0.00 15.00  0.00 27.00  0.00 23.50  0.00 0.79 
4  13.00  0.00 15.00  0.00 23.50  0.00 25.50  0.00 0.82 
4  13.00  0.00 15.00  0.00 25.50  0.00 27.50  0.00 0.76 
4  13.00  0.00 15.00  0.00 27.50  0.00 24.00  0.00 0.80 
4  13.00  0.00 15.00  0.00 24.00  0.00 26.00  0.00 0.83 
4  13.00  0.00 15.00  0.00 26.00  0.00 24.50  0.00 0.78 
4  13.00  0.00 15.00  0.00 24.50  0.00 26.50  0.00 0.81 
4  13.00  0.00 15.50  0.00 26.00  0.00 28.50  0.00 0.66 
4  13.00  0.00 15.50  0.00 28.50  0.00 31.00  0.00 0.93 
4  13.00  0.00 15.50  0.00 31.00  0.00 26.50  0.00 0.76 
4  13.00  0.00 15.50  0.00 26.50  0.00 29.00  0.00 0.80 
4  13.00  0.00 15.50  0.00 29.00  0.00 27.00  0.00 0.74 
4  13.00  0.00 15.50  0.00 27.00  0.00 29.50  0.00 0.78 
4  13.00  0.00 15.50  0.00 29.50  0.00 27.50  0.00 0.72 
4  13.00  0.00 15.50  0.00 27.50  0.00 30.00  0.00 0.72 
4  13.00  0.00 15.50  0.00 30.00  0.00 28.00  0.00 0.73 
4  13.00  0.00 15.50  0.00 28.00  0.00 30.50  0.00 0.65 
4  13.00  0.00 16.00  0.00 29.00  0.00 32.00  0.00 0.84 
4  13.00  0.00 16.00  0.00 32.00  0.00 29.50  0.00 0.87 
4  13.00  0.00 16.00  0.00 29.50  0.00 32.50  0.00 0.76 
4  13.00  0.00 16.00  0.00 32.50  0.00 30.00  0.00 0.79 
4  13.00  0.00 16.00  0.00 30.00  0.00 33.00  0.00 0.75 
4  13.00  0.00 16.00  0.00 33.00  0.00 30.50  0.00 0.79 
4  13.00  0.00 16.00  0.00 30.50  0.00 33.50  0.00 0.73 
4  13.00  0.00 16.00  0.00 33.50  0.00 31.00  0.00 0.80 
4  13.00  0.00 16.00  0.00 31.00  0.00 34.00  0.00 0.80 
4  13.00  0.00 16.00  0.00 31.50  0.00 34.50  0.00 1.07 
4  13.00  0.00 16.50  0.00 32.00  0.00 35.50  0.00 1.27 
4  13.50  0.00 14.00  0.00 14.50  0.00 15.00  0.00 136.03 
4  13.50  0.00 14.00  0.00 15.00  0.00 15.50  0.00 97.85 
4  13.50  0.00 14.00  0.00 15.50  0.00 16.00  0.00 50.08 
4  13.50  0.00 14.00  0.00 17.00  0.00 17.50  0.00 5.52 
4  13.50  0.00 14.00  0.00 16.00  0.00 16.50  0.00 17.85 
4  13.50  0.00 14.00  0.00 16.50  0.00 17.00  0.00 8.48 
4  13.50  0.00 14.50  0.00 17.50  0.00 18.50  0.00 3.15 
4  13.50  0.00 14.50  0.00 18.50  0.00 19.50  0.00 1.76 
4  13.50  0.00 14.50  0.00 19.50  0.00 20.50  0.00 1.14 
4  13.50  0.00 14.50  0.00 18.00  0.00 19.00  0.00 2.11 
4  13.50  0.00 14.50  0.00 19.00  0.00 20.00  0.00 1.34 
4  13.50  0.00 14.50  0.00 20.00  0.00 21.00  0.00 0.98 
4  13.50  0.00 15.00  0.00 20.50  0.00 22.00  0.00 0.89 
4  13.50  0.00 15.00  0.00 22.00  0.00 23.50  0.00 1.15 
4  13.50  0.00 15.00  0.00 23.50  0.00 21.00  0.00 0.98 
4  13.50  0.00 15.00  0.00 21.00  0.00 22.50  0.00 1.00 
4  13.50  0.00 15.00  0.00 22.50  0.00 24.00  0.00 0.87 
4  13.50  0.00 15.00  0.00 24.00  0.00 21.50  0.00 0.96 
4  13.50  0.00 15.00  0.00 21.50  0.00 23.00  0.00 0.99 
4  13.50  0.00 15.00  0.00 23.00  0.00 24.50  0.00 0.84 
4  13.50  0.00 15.50  0.00 23.50  0.00 25.50  0.00 0.77 
4  13.50  0.00 15.50  0.00 25.50  0.00 27.50  0.00 0.95 
4  13.50  0.00 15.50  0.00 27.50  0.00 24.00  0.00 0.84 
4  13.50  0.00 15.50  0.00 24.00  0.00 26.00  0.00 0.86 
4  13.50  0.00 15.50  0.00 26.00  0.00 28.00  0.00 0.77 
4  13.50  0.00 15.50  0.00 28.00  0.00 24.50  0.00 0.84 
4  13.50  0.00 15.50  0.00 24.50  0.00 26.50  0.00 0.81 
4  13.50  0.00 15.50  0.00 26.50  0.00 25.00  0.00 0.83 
4  13.50  0.00 15.50  0.00 25.00  0.00 27.00  0.00 0.81 
4  13.50  0.00 16.00  0.00 26.50  0.00 29.00  0.00 0.74 
4  13.50  0.00 16.00  0.00 29.00  0.00 31.50  0.00 0.77 
4  13.50  0.00 16.00  0.00 31.50  0.00 27.00  0.00 0.74 
4  13.50  0.00 16.00  0.00 27.00  0.00 29.50  0.00 0.75 
4  13.50  0.00 16.00  0.00 29.50  0.00 27.50  0.00 0.75 
4  13.50  0.00 16.00  0.00 27.50  0.00 30.00  0.00 0.71 
4  13.50  0.00 16.00  0.00 30.00  0.00 28.00  0.00 0.74 
4  13.50  0.00 16.00  0.00 28.00  0.00 30.50  0.00 0.70 
4  13.50  0.00 16.00  0.00 30.50  0.00 28.50  0.00 0.61 
4  13.50  0.00 16.00  0.00 28.50  0.00 31.00  0.00 0.64 
4  13.50  0.00 16.50  0.00 29.50  0.00 32.50  0.00 0.88 
4  13.50  0.00 16.50  0.00 32.50  0.00 30.00  0.00 0.92 
4  13.50  0.00 16.50  0.00 30.00  0.00 33.00  0.00 0.74 
4  13.50  0.00 16.50  0.00 33.00  0.00 30.50  0.00 0.73 
4  13.50  0.00 16.50  0.00 30.50  0.00 33.50  0.00 0.72 
4  13.50  0.00 16.50  0.00 33.50  0.00 31.00  0.00 0.73 
4  13.50  0.00 16.50  0.00 31.00  0.00 34.00  0.00 0.74 
4  13.50  0.00 16.50  0.00 34.00  0.00 31.50  0.00 0.80 
4  13.50  0.00 16.50  0.00 31.50  0.00 34.50  0.00 0.80 
4  13.50  0.00 16.50  0.00 32.00  0.00 35.00  0.00 0.95 
4  14.00  0.00 14.50  0.00 15.00  0.00 15.50  0.00 207.29 
4  14.00  0.00 14.50  0.00 15.50  0.00 16.00  0.00 88.50 
4  14.00  0.00 14.50  0.00 17.50  0.00 18.00  0.00 4.45 
4  14.00  0.00 14.50  0.00 16.00  0.00 16.50  0.00 46.26 
4  14.00  0.00 14.50  0.00 16.50  0.00 17.00  0.00 15.37 
4  14.00  0.00 14.50  0.00 17.00  0.00 17.50  0.00 9.31 
4  14.00  0.00 15.00  0.00 18.00  0.00 19.00  0.00 3.50 
4  14.00  0.00 15.00  0.00 19.00  0.00 20.00  0.00 1.79 
4  14.00  0.00 15.00  0.00 20.00  0.00 21.00  0.00 1.19 
4  14.00  0.00 15.00  0.00 18.50  0.00 19.50  0.00 2.43 
4  14.00  0.00 15.00  0.00 19.50  0.00 20.50  0.00 1.48 
4  14.00  0.00 15.00  0.00 20.50  0.00 21.50  0.00 1.16 
4  14.00  0.00 15.50  0.00 21.00  0.00 22.50  0.00 1.18 
4  14.00  0.00 15.50  0.00 22.50  0.00 24.00  0.00 0.89 
4  14.00  0.00 15.50  0.00 24.00  0.00 21.50  0.00 1.07 
4  14.00  0.00 15.50  0.00 21.50  0.00 23.00  0.00 1.12 
4  14.00  0.00 15.50  0.00 23.00  0.00 24.50  0.00 0.92 
4  14.00  0.00 15.50  0.00 24.50  0.00 22.00  0.00 1.02 
4  14.00  0.00 15.50  0.00 22.00  0.00 23.50  0.00 1.05 
4  14.00  0.00 15.50  0.00 23.50  0.00 25.00  0.00 1.04 
4  14.00  0.00 16.00  0.00 24.00  0.00 26.00  0.00 1.11 
4  14.00  0.00 16.00  0.00 26.00  0.00 28.00  0.00 0.35 
4  14.00  0.00 16.00  0.00 28.00  0.00 24.50  0.00 0.82 
4  14.00  0.00 16.00  0.00 24.50  0.00 26.50  0.00 0.81 
4  14.00  0.00 16.00  0.00 26.50  0.00 28.50  0.00 0.78 
4  14.00  0.00 16.00  0.00 28.50  0.00 25.00  0.00 0.79 
4  14.00  0.00 16.00  0.00 25.00  0.00 27.00  0.00 0.83 
4  14.00  0.00 16.00  0.00 27.00  0.00 25.50  0.00 0.76 
4  14.00  0.00 16.00  0.00 25.50  0.00 27.50  0.00 0.96 
4  14.00  0.00 16.50  0.00 27.00  0.00 29.50  0.00 1.02 
4  14.00  0.00 16.50  0.00 29.50  0.00 32.00  0.00 0.58 
4  14.00  0.00 16.50  0.00 32.00  0.00 27.50  0.00 0.74 
4  14.00  0.00 16.50  0.00 27.50  0.00 30.00  0.00 0.67 
4  14.00  0.00 16.50  0.00 30.00  0.00 28.00  0.00 0.71 
4  14.00  0.00 16.50  0.00 28.00  0.00 30.50  0.00 0.69 
4  14.00  0.00 16.50  0.00 30.50  0.00 28.50  0.00 0.66 
4  14.00  0.00 16.50  0.00 28.50  0.00 31.00  0.00 0.69 
4  14.00  0.00 16.50  0.00 31.00  0.00 29.00  0.00 0.52 
4  14.00  0.00 16.50  0.00 29.00  0.00 31.50  0.00 0.61 
4  14.00  0.00 17.00  0.00 30.00  0.00 33.00  0.00 0.97 
4  14.00  0.00 17.00  0.00 33.00  0.00 30.50  0.00 1.03 
4  14.00  0.00 17.00  0.00 30.50  0.00 33.50  0.00 0.70 
4  14.00  0.00 17.00  0.00 33.50  0.00 31.00  0.00 0.71 
4  14.00  0.00 17.00  0.00 31.00  0.00 34.00  0.00 0.77 
4  14.00  0.00 17.00  0.00 34.00  0.00 31.50  0.00 0.74 
4  14.00  0.00 17.00  0.00 31.50  0.00 34.50  0.00 0.76 
4  14.00  0.00 17.00  0.00 34.50  0.00 32.00  0.00 0.77 
4  14.00  0.00 17.00  0.00 32.00  0.00 35.00  0.00 0.84 
4  14.00  0.00 17.00  0.00 32.50  0.00 35.50  0.00 1.63 
4  14.50  0.00 15.00  0.00 15.50  0.00 16.00  0.00 201.97 
4  14.50  0.00 15.00  0.00 16.00  0.00 16.50  0.00 89.71 
4  14.50  0.00 15.00  0.00 18.00  0.00 18.50  0.00 5.06 
4  14.50  0.00 15.00  0.00 16.50  0.00 17.00  0.00 42.44 
4  14.50  0.00 15.00  0.00 17.00  0.00 17.50  0.00 25.69 
4  14.50  0.00 15.00  0.00 17.50  0.00 18.00  0.00 10.17 
4  14.50  0.00 15.50  0.00 18.50  0.00 19.50  0.00 3.78 
4  14.50  0.00 15.50  0.00 19.50  0.00 20.50  0.00 1.88 
4  14.50  0.00 15.50  0.00 20.50  0.00 21.50  0.00 1.23 
4  14.50  0.00 15.50  0.00 19.00  0.00 20.00  0.00 2.49 
4  14.50  0.00 15.50  0.00 20.00  0.00 21.00  0.00 1.49 
4  14.50  0.00 15.50  0.00 21.00  0.00 22.00  0.00 1.33 
4  14.50  0.00 16.00  0.00 21.50  0.00 23.00  0.00 1.23 
4  14.50  0.00 16.00  0.00 23.00  0.00 24.50  0.00 0.90 
4  14.50  0.00 16.00  0.00 24.50  0.00 22.00  0.00 1.09 
4  14.50  0.00 16.00  0.00 22.00  0.00 23.50  0.00 1.11 
4  14.50  0.00 16.00  0.00 23.50  0.00 25.00  0.00 0.86 
4  14.50  0.00 16.00  0.00 25.00  0.00 22.50  0.00 1.05 
4  14.50  0.00 16.00  0.00 22.50  0.00 24.00  0.00 0.99 
4  14.50  0.00 16.00  0.00 24.00  0.00 25.50  0.00 0.92 
4  14.50  0.00 16.50  0.00 24.50  0.00 26.50  0.00 1.04 
4  14.50  0.00 16.50  0.00 26.50  0.00 28.50  0.00 0.39 
4  14.50  0.00 16.50  0.00 28.50  0.00 25.00  0.00 0.82 
4  14.50  0.00 16.50  0.00 25.00  0.00 27.00  0.00 0.79 
4  14.50  0.00 16.50  0.00 27.00  0.00 29.00  0.00 0.71 
4  14.50  0.00 16.50  0.00 29.00  0.00 25.50  0.00 0.79 
4  14.50  0.00 16.50  0.00 25.50  0.00 27.50  0.00 0.80 
4  14.50  0.00 16.50  0.00 27.50  0.00 26.00  0.00 0.77 
4  14.50  0.00 16.50  0.00 26.00  0.00 28.00  0.00 0.80 
4  14.50  0.00 17.00  0.00 27.50  0.00 30.00  0.00 0.90 
4  14.50  0.00 17.00  0.00 32.50  0.00 28.00  0.00 0.69 
4  14.50  0.00 17.00  0.00 28.00  0.00 30.50  0.00 0.72 
4  14.50  0.00 17.00  0.00 30.50  0.00 28.50  0.00 0.65 
4  14.50  0.00 17.00  0.00 28.50  0.00 31.00  0.00 0.76 
4  14.50  0.00 17.00  0.00 31.00  0.00 29.00  0.00 0.71 
4  14.50  0.00 17.00  0.00 29.00  0.00 31.50  0.00 0.77 
4  14.50  0.00 17.00  0.00 31.50  0.00 29.50  0.00 0.60 
4  14.50  0.00 17.00  0.00 29.50  0.00 32.00  0.00 0.66 
4  14.50  0.00 17.50  0.00 30.50  0.00 33.50  0.00 1.19 
4  14.50  0.00 17.50  0.00 33.50  0.00 31.00  0.00 1.31 
4  14.50  0.00 17.50  0.00 31.00  0.00 34.00  0.00 0.70 
4  14.50  0.00 17.50  0.00 34.00  0.00 31.50  0.00 0.74 
4  14.50  0.00 17.50  0.00 31.50  0.00 34.50  0.00 0.73 
4  14.50  0.00 17.50  0.00 34.50  0.00 32.00  0.00 0.73 
4  14.50  0.00 17.50  0.00 32.00  0.00 35.00  0.00 0.73 
4  14.50  0.00 17.50  0.00 35.00  0.00 32.50  0.00 0.77 
4  14.50  0.00 17.50  0.00 32.50  0.00 35.50  0.00 1.00 
4  15.00  0.00 15.50  0.00 16.00  0.00 16.50  0.00 165.06 
4  15.00  0.00 15.50  0.00 16.50  0.00 17.00  0.00 84.10 
4  15.00  0.00 15.50  0.00 18.50  0.00 19.00  0.00 5.25 
4  15.00  0.00 15.50  0.00 17.00  0.00 17.50  0.00 38.50 
4  15.00  0.00 15.50  0.00 17.50  0.00 18.00  0.00 20.79 
4  15.00  0.00 15.50  0.00 18.00  0.00 18.50  0.00 8.87 
4  15.00  0.00 16.00  0.00 19.00  0.00 20.00  0.00 3.12 
4  15.00  0.00 16.00  0.00 20.00  0.00 21.00  0.00 1.50 
4  15.00  0.00 16.00  0.00 21.00  0.00 22.00  0.00 1.27 
4  15.00  0.00 16.00  0.00 19.50  0.00 20.50  0.00 2.14 
4  15.00  0.00 16.00  0.00 20.50  0.00 21.50  0.00 1.31 
4  15.00  0.00 16.00  0.00 21.50  0.00 22.50  0.00 1.29 
4  15.00  0.00 16.50  0.00 22.00  0.00 23.50  0.00 1.22 
4  15.00  0.00 16.50  0.00 23.50  0.00 25.00  0.00 0.69 
4  15.00  0.00 16.50  0.00 25.00  0.00 22.50  0.00 0.99 
4  15.00  0.00 16.50  0.00 22.50  0.00 24.00  0.00 1.02 
4  15.00  0.00 16.50  0.00 24.00  0.00 25.50  0.00 0.87 
4  15.00  0.00 16.50  0.00 25.50  0.00 23.00  0.00 0.93 
4  15.00  0.00 16.50  0.00 23.00  0.00 24.50  0.00 0.93 
4  15.00  0.00 16.50  0.00 24.50  0.00 26.00  0.00 0.94 
4  15.00  0.00 17.00  0.00 25.00  0.00 27.00  0.00 0.94 
4  15.00  0.00 17.00  0.00 29.00  0.00 25.50  0.00 0.77 
4  15.00  0.00 17.00  0.00 25.50  0.00 27.50  0.00 0.82 
4  15.00  0.00 17.00  0.00 27.50  0.00 29.50  0.00 0.68 
4  15.00  0.00 17.00  0.00 29.50  0.00 26.00  0.00 0.75 
4  15.00  0.00 17.00  0.00 26.00  0.00 28.00  0.00 0.70 
4  15.00  0.00 17.00  0.00 28.00  0.00 26.50  0.00 0.80 
4  15.00  0.00 17.00  0.00 26.50  0.00 28.50  0.00 0.89 
4  15.00  0.00 17.50  0.00 28.00  0.00 30.50  0.00 1.12 
4  15.00  0.00 17.50  0.00 33.00  0.00 28.50  0.00 0.71 
4  15.00  0.00 17.50  0.00 28.50  0.00 31.00  0.00 0.71 
4  15.00  0.00 17.50  0.00 31.00  0.00 29.00  0.00 0.72 
4  15.00  0.00 17.50  0.00 29.00  0.00 31.50  0.00 0.68 
4  15.00  0.00 17.50  0.00 31.50  0.00 29.50  0.00 0.73 
4  15.00  0.00 17.50  0.00 29.50  0.00 32.00  0.00 0.72 
4  15.00  0.00 17.50  0.00 32.00  0.00 30.00  0.00 0.53 
4  15.00  0.00 17.50  0.00 30.00  0.00 32.50  0.00 0.52 
4  15.00  0.00 18.00  0.00 31.00  0.00 34.00  0.00 1.06 
4  15.00  0.00 18.00  0.00 34.00  0.00 31.50  0.00 1.17 
4  15.00  0.00 18.00  0.00 31.50  0.00 34.50  0.00 0.71 
4  15.00  0.00 18.00  0.00 34.50  0.00 32.00  0.00 0.70 
4  15.00  0.00 18.00  0.00 32.00  0.00 35.00  0.00 0.70 
4  15.00  0.00 18.00  0.00 35.00  0.00 32.50  0.00 0.77 
4  15.00  0.00 18.00  0.00 32.50  0.00 35.50  0.00 0.95 
4  15.50  0.00 16.00  0.00 16.50  0.00 17.00  0.00 106.76 
4  15.50  0.00 16.00  0.00 17.00  0.00 17.50  0.00 86.66 
4  15.50  0.00 16.00  0.00 19.00  0.00 19.50  0.00 3.99 
4  15.50  0.00 16.00  0.00 17.50  0.00 18.00  0.00 34.56 
4  15.50  0.00 16.00  0.00 18.00  0.00 18.50  0.00 14.20 
4  15.50  0.00 16.00  0.00 18.50  0.00 19.00  0.00 7.55 
4  15.50  0.00 16.50  0.00 19.50  0.00 20.50  0.00 2.61 
4  15.50  0.00 16.50  0.00 20.50  0.00 21.50  0.00 1.25 
4  15.50  0.00 16.50  0.00 21.50  0.00 22.50  0.00 1.21 
4  15.50  0.00 16.50  0.00 20.00  0.00 21.00  0.00 1.74 
4  15.50  0.00 16.50  0.00 21.00  0.00 22.00  0.00 1.28 
4  15.50  0.00 16.50  0.00 22.00  0.00 23.00  0.00 1.22 
4  15.50  0.00 17.00  0.00 22.50  0.00 24.00  0.00 1.10 
4  15.50  0.00 17.00  0.00 24.00  0.00 25.50  0.00 0.85 
4  15.50  0.00 17.00  0.00 25.50  0.00 23.00  0.00 0.95 
4  15.50  0.00 17.00  0.00 23.00  0.00 24.50  0.00 0.98 
4  15.50  0.00 17.00  0.00 24.50  0.00 26.00  0.00 0.87 
4  15.50  0.00 17.00  0.00 26.00  0.00 23.50  0.00 0.91 
4  15.50  0.00 17.00  0.00 23.50  0.00 25.00  0.00 0.91 
4  15.50  0.00 17.00  0.00 25.00  0.00 26.50  0.00 0.95 
4  15.50  0.00 17.50  0.00 25.50  0.00 27.50  0.00 1.15 
4  15.50  0.00 17.50  0.00 27.50  0.00 29.50  0.00 0.61 
4  15.50  0.00 17.50  0.00 29.50  0.00 26.00  0.00 0.75 
4  15.50  0.00 17.50  0.00 26.00  0.00 28.00  0.00 0.77 
4  15.50  0.00 17.50  0.00 28.00  0.00 30.00  0.00 0.66 
4  15.50  0.00 17.50  0.00 30.00  0.00 26.50  0.00 0.76 
4  15.50  0.00 17.50  0.00 26.50  0.00 28.50  0.00 0.75 
4  15.50  0.00 17.50  0.00 28.50  0.00 27.00  0.00 0.78 
4  15.50  0.00 17.50  0.00 27.00  0.00 29.00  0.00 0.82 
4  15.50  0.00 18.00  0.00 28.50  0.00 31.00  0.00 1.21 
4  15.50  0.00 18.00  0.00 31.00  0.00 33.50  0.00 0.41 
4  15.50  0.00 18.00  0.00 33.50  0.00 29.00  0.00 0.71 
4  15.50  0.00 18.00  0.00 29.00  0.00 31.50  0.00 0.69 
4  15.50  0.00 18.00  0.00 31.50  0.00 29.50  0.00 0.70 
4  15.50  0.00 18.00  0.00 29.50  0.00 32.00  0.00 0.72 
4  15.50  0.00 18.00  0.00 32.00  0.00 30.00  0.00 0.70 
4  15.50  0.00 18.00  0.00 30.00  0.00 32.50  0.00 0.70 
4  15.50  0.00 18.00  0.00 32.50  0.00 30.50  0.00 0.53 
4  15.50  0.00 18.00  0.00 30.50  0.00 33.00  0.00 0.57 
4  15.50  0.00 18.50  0.00 31.50  0.00 34.50  0.00 1.06 
4  15.50  0.00 18.50  0.00 34.50  0.00 32.00  0.00 1.12 
4  15.50  0.00 18.50  0.00 32.00  0.00 35.00  0.00 0.69 
4  15.50  0.00 18.50  0.00 35.00  0.00 32.50  0.00 0.72 
4  15.50  0.00 18.50  0.00 32.50  0.00 35.50  0.00 0.74 
4  16.00  0.00 16.50  0.00 17.00  0.00 17.50  0.00 124.31 
4  16.00  0.00 16.50  0.00 17.50  0.00 18.00  0.00 57.69 
4  16.00  0.00 16.50  0.00 19.50  0.00 20.00  0.00 3.37 
4  16.00  0.00 16.50  0.00 18.00  0.00 18.50  0.00 33.25 
4  16.00  0.00 16.50  0.00 18.50  0.00 19.00  0.00 13.00 
4  16.00  0.00 16.50  0.00 19.00  0.00 19.50  0.00 5.72 
4  16.00  0.00 17.00  0.00 20.00  0.00 21.00  0.00 2.48 
4  16.00  0.00 17.00  0.00 21.00  0.00 22.00  0.00 1.55 
4  16.00  0.00 17.00  0.00 22.00  0.00 23.00  0.00 1.28 
4  16.00  0.00 17.00  0.00 20.50  0.00 21.50  0.00 1.74 
4  16.00  0.00 17.00  0.00 21.50  0.00 22.50  0.00 1.42 
4  16.00  0.00 17.00  0.00 22.50  0.00 23.50  0.00 1.20 
4  16.00  0.00 17.50  0.00 23.00  0.00 24.50  0.00 1.17 
4  16.00  0.00 17.50  0.00 24.50  0.00 26.00  0.00 0.76 
4  16.00  0.00 17.50  0.00 26.00  0.00 23.50  0.00 0.98 
4  16.00  0.00 17.50  0.00 23.50  0.00 25.00  0.00 1.00 
4  16.00  0.00 17.50  0.00 25.00  0.00 26.50  0.00 0.86 
4  16.00  0.00 17.50  0.00 26.50  0.00 24.00  0.00 0.94 
4  16.00  0.00 17.50  0.00 24.00  0.00 25.50  0.00 0.98 
4  16.00  0.00 17.50  0.00 25.50  0.00 27.00  0.00 0.90 
4  16.00  0.00 18.00  0.00 26.00  0.00 28.00  0.00 1.23 
4  16.00  0.00 18.00  0.00 28.00  0.00 30.00  0.00 0.68 
4  16.00  0.00 18.00  0.00 30.00  0.00 26.50  0.00 0.78 
4  16.00  0.00 18.00  0.00 26.50  0.00 28.50  0.00 0.80 
4  16.00  0.00 18.00  0.00 28.50  0.00 30.50  0.00 0.71 
4  16.00  0.00 18.00  0.00 30.50  0.00 27.00  0.00 0.75 
4  16.00  0.00 18.00  0.00 27.00  0.00 29.00  0.00 0.80 
4  16.00  0.00 18.00  0.00 29.00  0.00 27.50  0.00 0.90 
4  16.00  0.00 18.00  0.00 27.50  0.00 29.50  0.00 0.87 
4  16.00  0.00 18.50  0.00 29.00  0.00 31.50  0.00 0.66 
4  16.00  0.00 18.50  0.00 34.00  0.00 29.50  0.00 0.72 
4  16.00  0.00 18.50  0.00 29.50  0.00 32.00  0.00 0.69 
4  16.00  0.00 18.50  0.00 32.00  0.00 30.00  0.00 0.71 
4  16.00  0.00 18.50  0.00 30.00  0.00 32.50  0.00 0.73 
4  16.00  0.00 18.50  0.00 32.50  0.00 30.50  0.00 0.71 
4  16.00  0.00 18.50  0.00 30.50  0.00 33.00  0.00 0.71 
4  16.00  0.00 18.50  0.00 33.00  0.00 31.00  0.00 0.67 
4  16.00  0.00 18.50  0.00 31.00  0.00 33.50  0.00 0.62 
4  16.00  0.00 19.00  0.00 32.00  0.00 35.00  0.00 0.97 
4  16.00  0.00 19.00  0.00 35.00  0.00 32.50  0.00 1.03 
4  16.00  0.00 19.00  0.00 32.50  0.00 35.50  0.00 0.72 
4  16.50  0.00 17.00  0.00 17.50  0.00 18.00  0.00 115.59 
4  16.50  0.00 17.00  0.00 18.00  0.00 18.50  0.00 58.75 
4  16.50  0.00 17.00  0.00 20.00  0.00 20.50  0.00 3.38 
4  16.50  0.00 17.00  0.00 18.50  0.00 19.00  0.00 23.68 
4  16.50  0.00 17.00  0.00 19.00  0.00 19.50  0.00 12.69 
4  16.50  0.00 17.00  0.00 19.50  0.00 20.00  0.00 6.06 
4  16.50  0.00 17.50  0.00 20.50  0.00 21.50  0.00 2.37 
4  16.50  0.00 17.50  0.00 21.50  0.00 22.50  0.00 1.68 
4  16.50  0.00 17.50  0.00 22.50  0.00 23.50  0.00 1.34 
4  16.50  0.00 17.50  0.00 21.00  0.00 22.00  0.00 1.96 
4  16.50  0.00 17.50  0.00 22.00  0.00 23.00  0.00 1.51 
4  16.50  0.00 17.50  0.00 23.00  0.00 24.00  0.00 1.20 
4  16.50  0.00 18.00  0.00 23.50  0.00 25.00  0.00 1.14 
4  16.50  0.00 18.00  0.00 25.00  0.00 26.50  0.00 1.49 
4  16.50  0.00 18.00  0.00 26.50  0.00 24.00  0.00 1.21 
4  16.50  0.00 18.00  0.00 24.00  0.00 25.50  0.00 1.14 
4  16.50  0.00 18.00  0.00 25.50  0.00 27.00  0.00 1.20 
4  16.50  0.00 18.00  0.00 27.00  0.00 24.50  0.00 1.27 
4  16.50  0.00 18.00  0.00 24.50  0.00 26.00  0.00 1.08 
