ERT 2 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2707
 2
0
4  0.00  0.00 0.50  0.00 1.00  0.00 1.50  0.00 96.72 
4  17.50  0.00 18.00  0.00 18.50  0.00 19.00  0.00 97.96 
4  17.50  0.00 18.00  0.00 21.00  0.00 21.50  0.00 4.62 
4  17.50  0.00 18.00  0.00 19.00  0.00 19.50  0.00 55.61 
4  17.50  0.00 18.00  0.00 19.50  0.00 20.00  0.00 24.38 
4  17.50  0.00 18.00  0.00 20.00  0.00 20.50  0.00 12.35 
4  17.50  0.00 18.00  0.00 20.50  0.00 21.00  0.00 6.89 
4  17.50  0.00 18.50  0.00 21.50  0.00 22.50  0.00 3.78 
4  17.50  0.00 18.50  0.00 22.50  0.00 23.50  0.00 0.30 
4  17.50  0.00 18.50  0.00 23.50  0.00 24.50  0.00 0.98 
4  17.50  0.00 18.50  0.00 22.00  0.00 23.00  0.00 1.89 
4  17.50  0.00 18.50  0.00 23.00  0.00 24.00  0.00 1.02 
4  17.50  0.00 18.50  0.00 24.00  0.00 25.00  0.00 0.95 
4  17.50  0.00 19.00  0.00 24.50  0.00 26.00  0.00 6.38 
4  17.50  0.00 19.00  0.00 27.50  0.00 25.00  0.00 0.87 
4  17.50  0.00 19.00  0.00 25.00  0.00 26.50  0.00 1.04 
4  17.50  0.00 19.00  0.00 26.50  0.00 28.00  0.00 0.43 
4  17.50  0.00 19.00  0.00 28.00  0.00 25.50  0.00 0.72 
4  17.50  0.00 19.00  0.00 25.50  0.00 27.00  0.00 0.80 
4  17.50  0.00 19.00  0.00 27.00  0.00 28.50  0.00 0.69 
4  17.50  0.00 19.50  0.00 27.50  0.00 29.50  0.00 5.21 
4  17.50  0.00 19.50  0.00 31.50  0.00 28.00  0.00 0.60 
4  17.50  0.00 19.50  0.00 28.00  0.00 30.00  0.00 0.91 
4  17.50  0.00 19.50  0.00 30.00  0.00 32.00  0.00 0.30 
4  17.50  0.00 19.50  0.00 32.00  0.00 28.50  0.00 0.57 
4  17.50  0.00 19.50  0.00 28.50  0.00 30.50  0.00 0.49 
4  17.50  0.00 19.50  0.00 29.00  0.00 31.00  0.00 0.38 
4  17.50  0.00 20.00  0.00 35.50  0.00 31.00  0.00 0.77 
4  17.50  0.00 20.00  0.00 31.00  0.00 33.50  0.00 0.96 
4  17.50  0.00 20.00  0.00 33.50  0.00 31.50  0.00 1.07 
4  17.50  0.00 20.00  0.00 31.50  0.00 34.00  0.00 0.87 
4  17.50  0.00 20.00  0.00 34.00  0.00 32.00  0.00 0.72 
4  17.50  0.00 20.00  0.00 32.00  0.00 34.50  0.00 0.85 
4  17.50  0.00 20.00  0.00 34.50  0.00 32.50  0.00 0.42 
4  17.50  0.00 20.00  0.00 32.50  0.00 35.00  0.00 0.48 
4  18.00  0.00 18.50  0.00 19.00  0.00 19.50  0.00 108.81 
4  18.00  0.00 18.50  0.00 21.50  0.00 22.00  0.00 4.75 
4  18.00  0.00 18.50  0.00 19.50  0.00 20.00  0.00 51.96 
4  18.00  0.00 18.50  0.00 20.00  0.00 20.50  0.00 25.94 
4  18.00  0.00 18.50  0.00 20.50  0.00 21.00  0.00 14.15 
4  18.00  0.00 18.50  0.00 21.00  0.00 21.50  0.00 5.44 
4  18.00  0.00 19.00  0.00 22.00  0.00 23.00  0.00 3.78 
4  18.00  0.00 19.00  0.00 24.00  0.00 25.00  0.00 1.11 
4  18.00  0.00 19.00  0.00 22.50  0.00 23.50  0.00 1.81 
4  18.00  0.00 19.00  0.00 23.50  0.00 24.50  0.00 1.12 
4  18.00  0.00 19.00  0.00 24.50  0.00 25.50  0.00 1.05 
4  18.00  0.00 19.50  0.00 25.00  0.00 26.50  0.00 5.20 
4  18.00  0.00 19.50  0.00 28.00  0.00 25.50  0.00 0.83 
4  18.00  0.00 19.50  0.00 25.50  0.00 27.00  0.00 0.96 
4  18.00  0.00 19.50  0.00 27.00  0.00 28.50  0.00 0.52 
4  18.00  0.00 19.50  0.00 28.50  0.00 26.00  0.00 0.69 
4  18.00  0.00 19.50  0.00 26.00  0.00 27.50  0.00 0.73 
4  18.00  0.00 19.50  0.00 27.50  0.00 29.00  0.00 0.64 
4  18.00  0.00 20.00  0.00 28.00  0.00 30.00  0.00 5.53 
4  18.00  0.00 20.00  0.00 32.00  0.00 28.50  0.00 0.60 
4  18.00  0.00 20.00  0.00 28.50  0.00 30.50  0.00 0.74 
4  18.00  0.00 20.00  0.00 30.50  0.00 32.50  0.00 0.35 
4  18.00  0.00 20.00  0.00 32.50  0.00 29.00  0.00 0.58 
4  18.00  0.00 20.00  0.00 29.00  0.00 31.00  0.00 0.54 
4  18.00  0.00 20.00  0.00 31.00  0.00 29.50  0.00 0.28 
4  18.00  0.00 20.00  0.00 29.50  0.00 31.50  0.00 0.41 
4  18.00  0.00 20.50  0.00 31.50  0.00 34.00  0.00 0.93 
4  18.00  0.00 20.50  0.00 34.00  0.00 32.00  0.00 1.12 
4  18.00  0.00 20.50  0.00 32.00  0.00 34.50  0.00 0.77 
4  18.00  0.00 20.50  0.00 34.50  0.00 32.50  0.00 0.74 
4  18.00  0.00 20.50  0.00 32.50  0.00 35.00  0.00 0.69 
4  18.00  0.00 20.50  0.00 35.00  0.00 33.00  0.00 0.31 
4  18.00  0.00 20.50  0.00 33.00  0.00 35.50  0.00 0.40 
4  18.50  0.00 19.00  0.00 19.50  0.00 20.00  0.00 95.42 
4  18.50  0.00 19.00  0.00 22.00  0.00 22.50  0.00 4.87 
4  18.50  0.00 19.00  0.00 20.00  0.00 20.50  0.00 57.59 
4  18.50  0.00 19.00  0.00 20.50  0.00 21.00  0.00 31.80 
4  18.50  0.00 19.00  0.00 21.00  0.00 21.50  0.00 11.74 
4  18.50  0.00 19.00  0.00 21.50  0.00 22.00  0.00 5.63 
4  18.50  0.00 19.50  0.00 22.50  0.00 23.50  0.00 3.14 
4  18.50  0.00 19.50  0.00 24.50  0.00 25.50  0.00 1.11 
4  18.50  0.00 19.50  0.00 25.50  0.00 23.00  0.00 1.50 
4  18.50  0.00 19.50  0.00 23.00  0.00 24.00  0.00 1.72 
4  18.50  0.00 19.50  0.00 24.00  0.00 25.00  0.00 1.24 
4  18.50  0.00 19.50  0.00 25.00  0.00 26.00  0.00 1.01 
4  18.50  0.00 20.00  0.00 25.50  0.00 27.00  0.00 2.31 
4  18.50  0.00 20.00  0.00 28.50  0.00 26.00  0.00 0.80 
4  18.50  0.00 20.00  0.00 26.00  0.00 27.50  0.00 0.88 
4  18.50  0.00 20.00  0.00 27.50  0.00 29.00  0.00 0.60 
4  18.50  0.00 20.00  0.00 29.00  0.00 26.50  0.00 0.72 
4  18.50  0.00 20.00  0.00 26.50  0.00 28.00  0.00 0.76 
4  18.50  0.00 20.00  0.00 28.00  0.00 29.50  0.00 0.72 
4  18.50  0.00 20.50  0.00 32.50  0.00 29.00  0.00 0.59 
4  18.50  0.00 20.50  0.00 29.00  0.00 31.00  0.00 0.68 
4  18.50  0.00 20.50  0.00 31.00  0.00 33.00  0.00 0.43 
4  18.50  0.00 20.50  0.00 33.00  0.00 29.50  0.00 0.57 
4  18.50  0.00 20.50  0.00 29.50  0.00 31.50  0.00 0.59 
4  18.50  0.00 20.50  0.00 31.50  0.00 30.00  0.00 0.51 
4  18.50  0.00 20.50  0.00 30.00  0.00 32.00  0.00 0.60 
4  18.50  0.00 21.00  0.00 31.50  0.00 34.00  0.00 6.36 
4  18.50  0.00 21.00  0.00 34.00  0.00 32.00  0.00 8.32 
4  18.50  0.00 21.00  0.00 32.00  0.00 34.50  0.00 0.52 
4  18.50  0.00 21.00  0.00 34.50  0.00 32.50  0.00 0.47 
4  18.50  0.00 21.00  0.00 32.50  0.00 35.00  0.00 0.42 
4  18.50  0.00 21.00  0.00 35.00  0.00 33.00  0.00 0.45 
4  18.50  0.00 21.00  0.00 33.00  0.00 35.50  0.00 0.60 
4  19.00  0.00 19.50  0.00 20.00  0.00 20.50  0.00 71.52 
4  19.00  0.00 19.50  0.00 22.50  0.00 23.00  0.00 3.14 
4  19.00  0.00 19.50  0.00 20.50  0.00 21.00  0.00 49.36 
4  19.00  0.00 19.50  0.00 21.00  0.00 21.50  0.00 18.74 
4  19.00  0.00 19.50  0.00 21.50  0.00 22.00  0.00 11.42 
4  19.00  0.00 19.50  0.00 22.00  0.00 22.50  0.00 5.52 
4  19.00  0.00 20.00  0.00 23.00  0.00 24.00  0.00 2.41 
4  19.00  0.00 20.00  0.00 24.00  0.00 25.00  0.00 1.20 
4  19.00  0.00 20.00  0.00 25.00  0.00 26.00  0.00 1.02 
4  19.00  0.00 20.00  0.00 23.50  0.00 24.50  0.00 1.64 
4  19.00  0.00 20.00  0.00 24.50  0.00 25.50  0.00 1.19 
4  19.00  0.00 20.00  0.00 25.50  0.00 26.50  0.00 0.99 
4  19.00  0.00 20.50  0.00 26.00  0.00 27.50  0.00 1.19 
4  19.00  0.00 20.50  0.00 29.00  0.00 26.50  0.00 0.75 
4  19.00  0.00 20.50  0.00 26.50  0.00 28.00  0.00 0.78 
4  19.00  0.00 20.50  0.00 28.00  0.00 29.50  0.00 0.62 
4  19.00  0.00 20.50  0.00 29.50  0.00 27.00  0.00 0.66 
4  19.00  0.00 20.50  0.00 27.00  0.00 28.50  0.00 0.71 
4  19.00  0.00 20.50  0.00 28.50  0.00 30.00  0.00 0.58 
4  19.00  0.00 21.00  0.00 29.00  0.00 31.00  0.00 2.38 
4  19.00  0.00 21.00  0.00 33.00  0.00 29.50  0.00 0.59 
4  19.00  0.00 21.00  0.00 29.50  0.00 31.50  0.00 0.62 
4  19.00  0.00 21.00  0.00 31.50  0.00 33.50  0.00 0.50 
4  19.00  0.00 21.00  0.00 33.50  0.00 30.00  0.00 0.60 
4  19.00  0.00 21.00  0.00 30.00  0.00 32.00  0.00 0.61 
4  19.00  0.00 21.00  0.00 32.00  0.00 30.50  0.00 0.61 
4  19.00  0.00 21.00  0.00 30.50  0.00 32.50  0.00 0.64 
4  19.00  0.00 21.50  0.00 32.00  0.00 34.50  0.00 1.77 
4  19.00  0.00 21.50  0.00 34.50  0.00 32.50  0.00 2.20 
4  19.00  0.00 21.50  0.00 32.50  0.00 35.00  0.00 0.61 
4  19.00  0.00 21.50  0.00 35.00  0.00 33.00  0.00 0.46 
4  19.00  0.00 21.50  0.00 33.00  0.00 35.50  0.00 0.48 
4  19.50  0.00 20.00  0.00 20.50  0.00 21.00  0.00 86.39 
4  19.50  0.00 20.00  0.00 23.00  0.00 23.50  0.00 3.29 
4  19.50  0.00 20.00  0.00 21.00  0.00 21.50  0.00 38.53 
4  19.50  0.00 20.00  0.00 21.50  0.00 22.00  0.00 18.37 
4  19.50  0.00 20.00  0.00 22.00  0.00 22.50  0.00 11.10 
4  19.50  0.00 20.00  0.00 22.50  0.00 23.00  0.00 5.07 
4  19.50  0.00 20.50  0.00 23.50  0.00 24.50  0.00 2.46 
4  19.50  0.00 20.50  0.00 24.50  0.00 25.50  0.00 1.32 
4  19.50  0.00 20.50  0.00 25.50  0.00 26.50  0.00 1.05 
4  19.50  0.00 20.50  0.00 24.00  0.00 25.00  0.00 1.78 
4  19.50  0.00 20.50  0.00 25.00  0.00 26.00  0.00 1.16 
4  19.50  0.00 20.50  0.00 26.00  0.00 27.00  0.00 0.95 
4  19.50  0.00 21.00  0.00 26.50  0.00 28.00  0.00 1.07 
4  19.50  0.00 21.00  0.00 28.00  0.00 29.50  0.00 0.37 
4  19.50  0.00 21.00  0.00 29.50  0.00 27.00  0.00 0.75 
4  19.50  0.00 21.00  0.00 27.00  0.00 28.50  0.00 0.79 
4  19.50  0.00 21.00  0.00 28.50  0.00 30.00  0.00 0.60 
4  19.50  0.00 21.00  0.00 30.00  0.00 27.50  0.00 0.69 
4  19.50  0.00 21.00  0.00 27.50  0.00 29.00  0.00 0.72 
4  19.50  0.00 21.00  0.00 29.00  0.00 30.50  0.00 0.68 
4  19.50  0.00 21.50  0.00 29.50  0.00 31.50  0.00 1.15 
4  19.50  0.00 21.50  0.00 33.50  0.00 30.00  0.00 0.58 
4  19.50  0.00 21.50  0.00 30.00  0.00 32.00  0.00 0.67 
4  19.50  0.00 21.50  0.00 32.00  0.00 34.00  0.00 0.73 
4  19.50  0.00 21.50  0.00 34.00  0.00 30.50  0.00 0.49 
4  19.50  0.00 21.50  0.00 30.50  0.00 32.50  0.00 0.59 
4  19.50  0.00 21.50  0.00 32.50  0.00 31.00  0.00 0.62 
4  19.50  0.00 21.50  0.00 31.00  0.00 33.00  0.00 0.65 
4  19.50  0.00 22.00  0.00 32.50  0.00 35.00  0.00 1.06 
4  19.50  0.00 22.00  0.00 35.00  0.00 33.00  0.00 1.07 
4  19.50  0.00 22.00  0.00 33.00  0.00 35.50  0.00 0.69 
4  20.00  0.00 20.50  0.00 21.00  0.00 21.50  0.00 69.37 
4  20.00  0.00 20.50  0.00 23.50  0.00 24.00  0.00 3.30 
4  20.00  0.00 20.50  0.00 21.50  0.00 22.00  0.00 39.72 
4  20.00  0.00 20.50  0.00 22.00  0.00 22.50  0.00 25.39 
4  20.00  0.00 20.50  0.00 22.50  0.00 23.00  0.00 11.02 
4  20.00  0.00 20.50  0.00 23.00  0.00 23.50  0.00 6.02 
4  20.00  0.00 21.00  0.00 24.00  0.00 25.00  0.00 3.14 
4  20.00  0.00 21.00  0.00 25.00  0.00 26.00  0.00 1.46 
4  20.00  0.00 21.00  0.00 26.00  0.00 27.00  0.00 1.13 
4  20.00  0.00 21.00  0.00 24.50  0.00 25.50  0.00 2.11 
4  20.00  0.00 21.00  0.00 25.50  0.00 26.50  0.00 1.34 
4  20.00  0.00 21.00  0.00 26.50  0.00 27.50  0.00 1.01 
4  20.00  0.00 21.50  0.00 27.00  0.00 28.50  0.00 0.90 
4  20.00  0.00 21.50  0.00 28.50  0.00 30.00  0.00 0.51 
4  20.00  0.00 21.50  0.00 30.00  0.00 27.50  0.00 0.72 
4  20.00  0.00 21.50  0.00 27.50  0.00 29.00  0.00 0.74 
4  20.00  0.00 21.50  0.00 29.00  0.00 30.50  0.00 0.64 
4  20.00  0.00 21.50  0.00 30.50  0.00 28.00  0.00 0.68 
4  20.00  0.00 21.50  0.00 28.00  0.00 29.50  0.00 0.67 
4  20.00  0.00 21.50  0.00 29.50  0.00 31.00  0.00 0.59 
4  20.00  0.00 22.00  0.00 30.00  0.00 32.00  0.00 1.07 
4  20.00  0.00 22.00  0.00 34.00  0.00 30.50  0.00 0.67 
4  20.00  0.00 22.00  0.00 30.50  0.00 32.50  0.00 0.49 
4  20.00  0.00 22.00  0.00 32.50  0.00 34.50  0.00 0.37 
4  20.00  0.00 22.00  0.00 34.50  0.00 31.00  0.00 0.49 
4  20.00  0.00 22.00  0.00 31.00  0.00 33.00  0.00 0.55 
4  20.00  0.00 22.50  0.00 33.00  0.00 35.50  0.00 1.19 
4  20.50  0.00 21.00  0.00 21.50  0.00 22.00  0.00 80.01 
4  20.50  0.00 21.00  0.00 24.00  0.00 24.50  0.00 4.59 
4  20.50  0.00 21.00  0.00 22.00  0.00 22.50  0.00 65.66 
4  20.50  0.00 21.00  0.00 22.50  0.00 23.00  0.00 30.24 
4  20.50  0.00 21.00  0.00 23.00  0.00 23.50  0.00 16.38 
4  20.50  0.00 21.00  0.00 23.50  0.00 24.00  0.00 7.98 
4  20.50  0.00 21.50  0.00 24.50  0.00 25.50  0.00 3.21 
4  20.50  0.00 21.50  0.00 25.50  0.00 26.50  0.00 1.50 
4  20.50  0.00 21.50  0.00 26.50  0.00 27.50  0.00 1.07 
4  20.50  0.00 21.50  0.00 25.00  0.00 26.00  0.00 2.02 
4  20.50  0.00 21.50  0.00 26.00  0.00 27.00  0.00 1.29 
4  20.50  0.00 21.50  0.00 27.00  0.00 28.00  0.00 0.97 
4  20.50  0.00 22.00  0.00 27.50  0.00 29.00  0.00 0.82 
4  20.50  0.00 22.00  0.00 29.00  0.00 30.50  0.00 0.53 
4  20.50  0.00 22.00  0.00 30.50  0.00 28.00  0.00 0.69 
4  20.50  0.00 22.00  0.00 28.00  0.00 29.50  0.00 0.73 
4  20.50  0.00 22.00  0.00 29.50  0.00 31.00  0.00 0.63 
4  20.50  0.00 22.00  0.00 31.00  0.00 28.50  0.00 0.68 
4  20.50  0.00 22.00  0.00 28.50  0.00 30.00  0.00 0.65 
4  20.50  0.00 22.50  0.00 32.50  0.00 34.50  0.00 0.54 
4  20.50  0.00 22.50  0.00 34.50  0.00 31.00  0.00 0.60 
4  20.50  0.00 22.50  0.00 31.00  0.00 33.00  0.00 0.51 
4  20.50  0.00 22.50  0.00 33.00  0.00 35.00  0.00 0.41 
4  20.50  0.00 22.50  0.00 35.00  0.00 31.50  0.00 0.49 
4  20.50  0.00 22.50  0.00 31.50  0.00 33.50  0.00 0.51 
4  20.50  0.00 22.50  0.00 33.50  0.00 32.00  0.00 0.41 
4  20.50  0.00 22.50  0.00 32.00  0.00 34.00  0.00 0.40 
4  21.00  0.00 21.50  0.00 24.50  0.00 25.00  0.00 4.49 
4  21.00  0.00 21.50  0.00 22.00  0.00 22.50  0.00 92.93 
4  21.00  0.00 21.50  0.00 22.50  0.00 23.00  0.00 53.16 
4  21.00  0.00 21.50  0.00 23.00  0.00 23.50  0.00 31.54 
4  21.00  0.00 21.50  0.00 23.50  0.00 24.00  0.00 15.46 
4  21.00  0.00 21.50  0.00 24.00  0.00 24.50  0.00 7.86 
4  21.00  0.00 22.00  0.00 25.00  0.00 26.00  0.00 3.43 
4  21.00  0.00 22.00  0.00 26.00  0.00 27.00  0.00 1.65 
4  21.00  0.00 22.00  0.00 27.00  0.00 28.00  0.00 0.93 
4  21.00  0.00 22.00  0.00 25.50  0.00 26.50  0.00 2.32 
4  21.00  0.00 22.00  0.00 26.50  0.00 27.50  0.00 1.29 
4  21.00  0.00 22.00  0.00 27.50  0.00 28.50  0.00 0.88 
4  21.00  0.00 22.50  0.00 28.00  0.00 29.50  0.00 0.91 
4  21.00  0.00 22.50  0.00 29.50  0.00 31.00  0.00 0.57 
4  21.00  0.00 22.50  0.00 31.00  0.00 28.50  0.00 0.70 
4  21.00  0.00 22.50  0.00 28.50  0.00 30.00  0.00 0.74 
4  21.00  0.00 22.50  0.00 30.00  0.00 31.50  0.00 0.62 
4  21.00  0.00 22.50  0.00 31.50  0.00 29.00  0.00 0.67 
4  21.00  0.00 22.50  0.00 29.00  0.00 30.50  0.00 0.70 
4  21.00  0.00 22.50  0.00 30.50  0.00 32.00  0.00 0.74 
4  21.00  0.00 23.00  0.00 33.50  0.00 35.50  0.00 0.48 
4  21.00  0.00 23.00  0.00 35.50  0.00 32.00  0.00 0.50 
4  21.00  0.00 23.00  0.00 32.00  0.00 34.00  0.00 0.42 
4  21.00  0.00 23.00  0.00 34.00  0.00 32.50  0.00 0.44 
4  21.00  0.00 23.00  0.00 32.50  0.00 34.50  0.00 0.44 
4  21.50  0.00 22.00  0.00 25.00  0.00 25.50  0.00 4.86 
4  21.50  0.00 22.00  0.00 22.50  0.00 23.00  0.00 99.38 
4  21.50  0.00 22.00  0.00 23.00  0.00 23.50  0.00 73.62 
4  21.50  0.00 22.00  0.00 23.50  0.00 24.00  0.00 40.26 
4  21.50  0.00 22.00  0.00 24.00  0.00 24.50  0.00 20.52 
4  21.50  0.00 22.00  0.00 24.50  0.00 25.00  0.00 10.23 
4  21.50  0.00 22.50  0.00 25.50  0.00 26.50  0.00 4.35 
4  21.50  0.00 22.50  0.00 26.50  0.00 27.50  0.00 1.93 
4  21.50  0.00 22.50  0.00 27.50  0.00 28.50  0.00 1.16 
4  21.50  0.00 22.50  0.00 26.00  0.00 27.00  0.00 2.74 
4  21.50  0.00 22.50  0.00 27.00  0.00 28.00  0.00 1.41 
4  21.50  0.00 22.50  0.00 28.00  0.00 29.00  0.00 1.01 
4  21.50  0.00 23.00  0.00 28.50  0.00 30.00  0.00 0.83 
4  21.50  0.00 23.00  0.00 30.00  0.00 31.50  0.00 0.61 
4  21.50  0.00 23.00  0.00 29.00  0.00 30.50  0.00 0.75 
4  21.50  0.00 23.00  0.00 30.50  0.00 32.00  0.00 0.69 
4  21.50  0.00 23.00  0.00 32.00  0.00 29.50  0.00 0.64 
4  21.50  0.00 23.00  0.00 31.00  0.00 32.50  0.00 8.78 
4  21.50  0.00 23.50  0.00 32.00  0.00 34.00  0.00 0.39 
4  21.50  0.00 23.50  0.00 32.50  0.00 34.50  0.00 0.38 
4  21.50  0.00 23.50  0.00 34.50  0.00 33.00  0.00 0.39 
4  21.50  0.00 23.50  0.00 33.00  0.00 35.00  0.00 0.49 
4  22.00  0.00 22.50  0.00 25.50  0.00 26.00  0.00 5.04 
4  22.00  0.00 22.50  0.00 23.00  0.00 23.50  0.00 102.29 
4  22.00  0.00 22.50  0.00 23.50  0.00 24.00  0.00 75.18 
4  22.00  0.00 22.50  0.00 24.00  0.00 24.50  0.00 44.00 
4  22.00  0.00 22.50  0.00 24.50  0.00 25.00  0.00 22.54 
4  22.00  0.00 22.50  0.00 25.00  0.00 25.50  0.00 10.71 
4  22.00  0.00 23.00  0.00 26.00  0.00 27.00  0.00 4.08 
4  22.00  0.00 23.00  0.00 27.00  0.00 28.00  0.00 1.75 
4  22.00  0.00 23.00  0.00 28.00  0.00 29.00  0.00 1.08 
4  22.00  0.00 23.00  0.00 26.50  0.00 27.50  0.00 2.71 
4  22.00  0.00 23.00  0.00 27.50  0.00 28.50  0.00 1.41 
4  22.00  0.00 23.00  0.00 28.50  0.00 29.50  0.00 1.01 
4  22.00  0.00 23.50  0.00 29.00  0.00 30.50  0.00 4.14 
4  22.00  0.00 23.50  0.00 32.00  0.00 29.50  0.00 0.70 
4  22.00  0.00 23.50  0.00 29.50  0.00 31.00  0.00 0.74 
4  22.00  0.00 23.50  0.00 31.00  0.00 32.50  0.00 0.64 
4  22.00  0.00 23.50  0.00 32.50  0.00 30.00  0.00 0.64 
4  22.00  0.00 23.50  0.00 31.50  0.00 33.00  0.00 4.68 
4  22.00  0.00 24.00  0.00 32.00  0.00 34.00  0.00 0.51 
4  22.00  0.00 24.00  0.00 34.00  0.00 32.50  0.00 0.52 
4  22.00  0.00 24.00  0.00 32.50  0.00 34.50  0.00 0.24 
4  22.00  0.00 24.00  0.00 34.50  0.00 33.00  0.00 0.27 
4  22.00  0.00 24.00  0.00 33.00  0.00 35.00  0.00 0.33 
4  22.00  0.00 24.00  0.00 35.00  0.00 33.50  0.00 0.33 
4  22.00  0.00 24.00  0.00 33.50  0.00 35.50  0.00 0.53 
4  22.50  0.00 23.00  0.00 23.50  0.00 24.00  0.00 83.74 
4  22.50  0.00 23.00  0.00 24.00  0.00 24.50  0.00 60.42 
4  22.50  0.00 23.00  0.00 24.50  0.00 25.00  0.00 34.20 
4  22.50  0.00 23.00  0.00 25.00  0.00 25.50  0.00 16.51 
4  22.50  0.00 23.00  0.00 25.50  0.00 26.00  0.00 9.64 
4  22.50  0.00 23.50  0.00 26.50  0.00 27.50  0.00 4.08 
4  22.50  0.00 23.50  0.00 27.50  0.00 28.50  0.00 1.79 
4  22.50  0.00 23.50  0.00 28.50  0.00 29.50  0.00 1.07 
4  22.50  0.00 23.50  0.00 27.00  0.00 28.00  0.00 2.69 
4  22.50  0.00 23.50  0.00 28.00  0.00 29.00  0.00 1.34 
4  22.50  0.00 23.50  0.00 29.00  0.00 30.00  0.00 0.95 
4  22.50  0.00 24.00  0.00 29.50  0.00 31.00  0.00 7.44 
4  22.50  0.00 24.00  0.00 32.50  0.00 30.00  0.00 0.70 
4  22.50  0.00 24.00  0.00 30.00  0.00 31.50  0.00 0.73 
4  22.50  0.00 24.00  0.00 31.50  0.00 33.00  0.00 0.60 
4  22.50  0.00 24.00  0.00 32.00  0.00 33.50  0.00 0.58 
4  22.50  0.00 24.50  0.00 32.50  0.00 34.50  0.00 0.62 
4  22.50  0.00 24.50  0.00 34.50  0.00 33.00  0.00 0.63 
4  22.50  0.00 24.50  0.00 33.00  0.00 35.00  0.00 0.55 
4  22.50  0.00 24.50  0.00 35.00  0.00 33.50  0.00 0.57 
4  22.50  0.00 24.50  0.00 33.50  0.00 35.50  0.00 0.55 
4  23.00  0.00 23.50  0.00 26.50  0.00 27.00  0.00 5.48 
4  23.00  0.00 23.50  0.00 24.00  0.00 24.50  0.00 80.31 
4  23.00  0.00 23.50  0.00 24.50  0.00 25.00  0.00 56.05 
4  23.00  0.00 23.50  0.00 25.00  0.00 25.50  0.00 33.39 
4  23.00  0.00 23.50  0.00 25.50  0.00 26.00  0.00 16.63 
4  23.00  0.00 23.50  0.00 26.00  0.00 26.50  0.00 10.01 
4  23.00  0.00 24.00  0.00 27.00  0.00 28.00  0.00 4.08 
4  23.00  0.00 24.00  0.00 28.00  0.00 29.00  0.00 1.82 
4  23.00  0.00 24.00  0.00 29.00  0.00 30.00  0.00 1.05 
4  23.00  0.00 24.00  0.00 30.00  0.00 27.50  0.00 2.05 
4  23.00  0.00 24.00  0.00 27.50  0.00 28.50  0.00 2.66 
4  23.00  0.00 24.00  0.00 28.50  0.00 29.50  0.00 1.27 
4  23.00  0.00 24.50  0.00 30.00  0.00 31.50  0.00 0.81 
4  23.00  0.00 24.50  0.00 31.50  0.00 33.00  0.00 0.64 
4  23.00  0.00 24.50  0.00 33.00  0.00 30.50  0.00 0.71 
4  23.00  0.00 24.50  0.00 30.50  0.00 32.00  0.00 0.73 
4  23.00  0.00 24.50  0.00 32.00  0.00 33.50  0.00 0.63 
4  23.00  0.00 24.50  0.00 33.50  0.00 31.00  0.00 0.70 
4  23.00  0.00 24.50  0.00 31.00  0.00 32.50  0.00 0.69 
4  23.00  0.00 24.50  0.00 32.50  0.00 34.00  0.00 0.62 
4  23.00  0.00 25.00  0.00 33.00  0.00 35.00  0.00 0.70 
4  23.00  0.00 25.00  0.00 35.00  0.00 33.50  0.00 0.63 
4  23.00  0.00 25.00  0.00 33.50  0.00 35.50  0.00 0.66 
4  23.50  0.00 24.00  0.00 27.00  0.00 27.50  0.00 5.73 
4  23.50  0.00 24.00  0.00 24.50  0.00 25.00  0.00 76.88 
4  23.50  0.00 24.00  0.00 25.00  0.00 25.50  0.00 51.68 
4  23.50  0.00 24.00  0.00 25.50  0.00 26.00  0.00 32.59 
4  23.50  0.00 24.00  0.00 26.00  0.00 26.50  0.00 16.75 
4  23.50  0.00 24.00  0.00 26.50  0.00 27.00  0.00 10.38 
4  23.50  0.00 24.50  0.00 27.50  0.00 28.50  0.00 4.40 
4  23.50  0.00 24.50  0.00 28.50  0.00 29.50  0.00 1.77 
4  23.50  0.00 24.50  0.00 29.50  0.00 30.50  0.00 1.13 
4  23.50  0.00 24.50  0.00 28.00  0.00 29.00  0.00 2.82 
4  23.50  0.00 24.50  0.00 29.00  0.00 30.00  0.00 1.39 
4  23.50  0.00 24.50  0.00 30.00  0.00 31.00  0.00 0.97 
4  23.50  0.00 25.00  0.00 30.50  0.00 32.00  0.00 0.88 
4  23.50  0.00 25.00  0.00 32.00  0.00 33.50  0.00 0.79 
4  23.50  0.00 25.00  0.00 33.50  0.00 31.00  0.00 0.74 
4  23.50  0.00 25.00  0.00 31.00  0.00 32.50  0.00 0.71 
4  23.50  0.00 25.00  0.00 32.50  0.00 34.00  0.00 0.98 
4  23.50  0.00 25.00  0.00 34.00  0.00 31.50  0.00 0.75 
4  23.50  0.00 25.00  0.00 31.50  0.00 33.00  0.00 0.71 
4  23.50  0.00 25.00  0.00 33.00  0.00 34.50  0.00 0.83 
4  23.50  0.00 25.50  0.00 33.50  0.00 35.50  0.00 0.74 
4  24.00  0.00 24.50  0.00 27.50  0.00 28.00  0.00 6.11 
4  24.00  0.00 24.50  0.00 25.00  0.00 25.50  0.00 72.62 
